"PTS1","PTS2","PTS3","DTL1","DTL2","DTL3","ATL","MTAL","CTAL","DCT","CNT","CCD","OMCD","IMCD","Gene.names"
0.64702687663175,0.811589677282083,0,3.98666920786914,0.631992699018103,2.10839821697134,2.25944653078428,0,0.0335174956829635,0.0869373399055386,0.0793423347781087,0.0423979258017207,0.637855980916819,0.296008078273582,"2900011O08Rik"
0.155671970110587,0,0,1.31707614522996,0.50589211854872,0.861934175559463,0.0850435100150217,0,0,0.0133876228644135,0,0,0.106951059859175,0,"2900018N21Rik"
0.184864821894786,0,0,1.36630616902423,0.37941908891154,0.969956454220564,0,0,0,0.0126830007764835,0,0,0.275571389232333,0,"2900022M07Rik"
0,0,0,0.281210420266071,0,0,0,0,0,0,0,0,0,0,"2900024D18Rik"
6.01931617760938,13.512554877388,7.37087188858468,53.1486381482168,44.7134834555308,40.7406082777337,16.5210763249862,18.874336995552,19.3426012756855,29.768391068106,24.143342983505,23.4571466324421,28.2553736251508,10.7591019520236,"2900026A02Rik"
0.669687282223974,0,0,4.89346565239584,2.74721066486594,2.51726229776992,1.83894218439483,0.0596207999669128,0.0510074778214491,0.0109266830205355,0,0.111883084979539,1.53085435420036,0.0761159495129925,"2900027M19Rik"
0.103781313407058,0,0,0.335804377142839,0,0.0913323579354125,0,0,0,0,0,0,0.0535139651991492,0.0380579747564962,"2900035J10Rik"
0.178583275259726,0,0,1.00363346752911,0.686802666216484,0.333211054369986,0.130472229216295,0.0138809416834725,0,0,0,0.0228484588916801,0.427804239436698,0.0401343874438086,"2900037B21Rik"
0.0584985905940418,0,0,0.0941842441395076,0,0.0851025602040481,0,0,0,0,0,0,0,0,"2900040C04Rik"
0.133937456444795,0,0,1.73240476314694,0,0.391724584286358,0.102702115035649,0,0.339697394727335,0.883573942271623,0.292374684241565,0.209695868698689,0.170511849643124,0.0401343874438086,"2900041M22Rik"
0,0,0,0,0,0.0392425034933735,0,0,0,0,0,0,0,0,"2900042G08Rik"
0.292311294156216,0,0,2.01490107536759,0.885311207460261,0.443814438728397,1.33512749546344,0,0.028710509210999,0,0.015751372275304,0.0381265215815799,0.574070382825137,0.0401343874438086,"2900042K21Rik"
0.0518906567035291,0,0,0.660082995228271,0.389269850531374,0.365661853450391,0.532568986063983,0.0145450056368631,0,0,0,0,0.320853179577524,0,"2900045O20Rik"
1.42501755901155,2.90477112425685,2.77517990320038,9.57778770669918,6.6384163380075,12.7115805145356,10.521675875383,4.10059598721402,3.42176925183116,3.16407473347842,2.0662084413307,2.99357312519015,6.2003562577275,13.9537765480681,"2900052L18Rik"
0.363234596924704,0,0,5.66041542614072,1.8970954445577,2.10394015414495,1.02702115035649,0.0138809416834725,0.0240986603978273,0.0374448564785038,0.0448552460443163,0.063596888702581,0.739097652004007,0,"2900052N01Rik"
0.311343940221175,0,0,1.63705278917055,0.457868444144323,0.543240311500361,0.698329289884052,0,0.0330732584127047,0.0423661632425305,0.270571794580576,0.130155353269137,0.62003562577275,0,"2900055J20Rik"
0.112174459132448,0.0808042220225972,0,0.988533404224356,0.915736888288646,0.445819845995924,0.528569568128381,0.122417034139676,0.113736990378119,0.124026120267484,0.421871328509678,0.270562812370516,0.341023699286248,0.567138337677274,"2900060B14Rik"
0.0518906567035291,0,0,1.19439711870824,0.155430907532019,1.69887409986897,0.246734449833455,0.0858976255120156,0.177432052302661,0.149007012470291,0.114016624294453,0.180375208247011,0.568372832143746,2.2041342374654,"2900060N12Rik"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2900064F13Rik"
0.934031820663524,0,0,6.7134563032231,1.75703107347054,2.90405303037264,3.45460499211794,0.0149051999917282,0.022307789443689,0.0409574919903997,0.0358129784180548,0.113869643846806,1.68668866405397,0,"2900064K03Rik"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2900069G24Rik"
0.0584985905940418,0.0401504782261722,0,0.330279483489651,0,0.287932630888217,0,0,0,0,0,0,0.0534755299295873,0,"2900072N19Rik"
2.04477850172387,2.20629233142413,3.32308827591992,11.9838763036967,7.75171275936339,9.55668428068059,7.45109851769612,4.51395417506781,3.50885903687462,4.00465214542371,5.46017247142712,6.33427825854047,9.37646157610538,10.7333111706723,"2900076A07Rik"
0,0,0,0,0,0.0913323579354125,0,0,0,0,0.0133525014937083,0,0,0,"2900076G11Rik"
0.0446458188149316,0,0,0.328302542335825,0,0.0784850069867471,1.38830331018505,0.117080433804635,0.0181996958820626,0.0445703172774143,0.025399236191887,0.0228484588916801,0.213902119718349,0,"2900078I11Rik"
0.415945849263268,0,0,2.53055844355577,1.2647302963718,1.56369999098932,1.02702115035649,0,0,0,0,0,0.268762782546912,0,"2900079G21Rik"
0.830250507256466,0.518681045832234,0.303834085520027,4.04052631293166,1.58132796612348,2.53048613479663,2.78825368188481,1.29462359169576,0.708190045793064,0.189867145448228,0.465918149883749,0.763144221334707,1.01676533878383,0.230552184686219,"2900089D17Rik"
0,0,0,0.129960028485126,0.194634925265687,0.0392425034933735,0,0,0,0,0,0,0,0,"2900092C05Rik"
0.622687880442349,0,0,4.96004189390246,3.11415880425099,2.72992518970322,2.02708173774431,0.470971756295721,0.205762111858258,0.0289791133018462,0.575952685777208,1.44300166597609,3.68981156514152,2.65135012389152,"2900092N22Rik"
0.036538911769527,0,0,0.0562420840532142,0,0.0456661789677062,0.133142246515996,0,0,0,0,0,0,0,"2900092O11Rik"
1.97184495473411,1.05800793455612,1.5420744471847,4.37370707987477,3.00196532033599,5.01754959191343,1.95595068173389,2.40372921671094,1.86118952839988,1.08508850324714,0.971632286376519,1.56636318971355,2.67569825995746,4.12767398321818,"2900093K20Rik"
49.5036864951668,61.7423301733182,33.5404730400261,91.0064512180945,134.187884445048,125.918055568839,164.457767908597,70.9940126170379,78.9213140648713,103.84172060494,124.824476628489,133.924052720508,175.525805853209,128.758175038604,"2900097C17Rik"
2.99619076510122,1.97481674940866,1.1235449817853,21.8681851615072,6.47792516493556,11.9480881277641,6.49630785299368,4.26168581970602,3.78911661574465,3.53350099634395,4.31742021811297,4.83744062983626,8.61160591351042,6.90021917212158,"3000002C10Rik"
0,0,0,1.64424880895356,0.632230127429286,0.146665791935256,0.102702115035649,0.366140361335221,0.453713377331849,0.34321857393475,0.461156158806662,0.711225205323864,0.892998373283546,0,"3010001F23Rik"
0.778359850552937,1.55879877840358,2.34107655836056,3.77435068459542,1.22992175142938,1.68927891345679,1.73897497113975,2.51212382979503,1.52328690495076,0.406504953235449,1.1265843388949,1.58873980670945,2.82460673963142,2.87463009545552,"3010003L21Rik"
0.924324109473929,0.0240699612331487,0,6.72587335997638,3.10861815064038,2.14121467543339,3.99260385630178,0.126904864185451,0.0632051315054203,0.0803248778008872,0.132994964571696,0.130155353269137,2.88767861619771,0,"3100002H09Rik"
0,0,0,0,0,0.0340903924742546,0,0,0,0,0,0,0,0,"3100003L05Rik"
1.53463429432013,0.721369659595733,0.279701771007442,7.83757876990241,6.5280981163448,9.15090836692296,3.55717148888224,2.54785413409198,2.57025367134121,2.20737490184102,3.52966188437865,3.52995895925099,4.76948251441989,4.55199639499886,"3110001I22Rik"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3110004A20Rik"
0.103781313407058,0,0,0.638305160704729,0.351406214694108,0.228081683318367,0.0673351346610499,0,0,0,0,0.0190632607907899,0.191356794275046,0,"3110006O06Rik"
1.25008292681808,0.491665055588784,0.912819009266778,3.40222115222693,2.2128054460025,2.70816503978312,0.774534398544834,1.72283321878271,0.878632703147034,0.701177344060494,0.78112795342709,0.991289561121077,1.70511849643124,2.08698814707804,"3110009E18Rik"
0.175495771782125,0,0,0.0470921220697538,0.315996349509052,0.777025493098383,0.0489270859561106,0,0,0.0944387351880761,0,0,0.0568372832143746,0,"3110009F21Rik"
0,0,0,0.112484168106428,0,0.0456661789677062,0,0,0,0,0,0,0,0,"3110009M11Rik"
0.0518906567035291,0,0,0.330120826239307,0.37941908891154,0.16981736492216,0,0,0,0,0,0,0.113674566428749,0,"3110015C05Rik"
0.036538911769527,0,0,0.357094740438658,0,0.0392425034933735,0,0,0,0,0,0,0.0568372832143746,0,"3110018I06Rik"
0.553981652925576,0.385003713087308,1.118078194485,2.41304617938436,1.02961875465549,0.617450813730385,1.99741684409669,1.32111063414313,1.27893611935972,1.1844711492437,1.02028982108844,1.77922895626921,1.41763629843336,2.34664393720466,"3110021N24Rik"
0.109616735308581,0,0,0.168726252159643,0.194634925265687,0.365911064970555,0.312541561688401,0.0911658567367589,0,0.0133873364025489,0,0.0227739287693613,0.170511849643124,0.148004039136791,"3110031N09Rik"
3.15892389207826,0.026934740674199,0,24.0114779806149,6.61758745903336,11.450218928162,17.5495209913836,0.411582490090548,0.179301972675516,0.216367813120663,1.09778200371617,2.36848859201357,8.93815800975073,10.9512287725954,"3110039I08Rik"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3110039M20Rik"
0,0.0353408045135178,0.0874514656774527,0,0,0,0,0,0,0,0,0,0,0,"3110040M04Rik"
8.57199721246687,9.08762123064484,15.2060531270175,8.95007990726564,8.53510672029535,9.77162260914589,8.4765802574903,6.07542718954198,5.98539530209153,6.900337136488,5.0673090275843,6.57284534009142,6.9341485521537,10.2823307260524,"3110040N11Rik"
0.0584985905940418,0,0,0.938132819438408,0.228934222072161,0.649628358029138,0,0,0,0,0,0,0.127571196183364,0,"3110043J17Rik"
8.92916376298632,20.1958039718578,50.1173413350122,4.9051421220017,3.16265593224697,4.14468133598059,3.84203412559425,0.439755640408576,0.402271558603968,1.32006024476505,2.99816259168292,2.75495497753007,2.61164696369647,2.92294374033672,"3110045C21Rik"
0.47648907843381,0.455738517503571,1.10033419961924,4.31408428274146,1.97138886443394,2.54948084713713,5.76888359580072,0.666367655194158,0.762830698601523,0.698763305838082,0.955193002320671,0.887746649922372,1.76275001365997,2.21973039293956,"3110053B16Rik"
5.84985905940418,3.46735325370377,8.39694721532566,22.1451785062341,21.4098417792256,18.9917908421355,34.2788160394337,20.4283091874397,15.5869946273673,12.015180654696,11.2688086269454,10.5642761736783,16.975705264027,37.4490471603923,"3110056K07Rik"
0,0,0,0.565898751088763,0,0.125810505895604,0,0,0,0,0.0118831218599381,0,0.0688928473080833,0,"3110062G12Rik"
0.0446458188149316,0.052777686027637,0.0781107632759844,0.159576290176182,0,0,0.0652361146081474,0.190123359304678,0.0310886500406154,0.0133873364025489,0.0118831218599381,0.0216925588781895,0.0568372832143746,0.120403162331426,"3110067C02Rik"
1.85967019498459,0.569855136603297,0.998693439835278,0.497028794495467,0.789990873772629,0.70010298072071,0.865561323680104,2.06087562760579,1.24337285394472,1.42188987969636,0.878838678476312,1.56636318971355,1.03339270962125,2.11229531090434,"3110070M22Rik"
0.415125253628233,0,0,4.12556059508771,0.466292722596057,1.29290126333919,0.821616920285192,0,0,0,0,0,0.275571389232333,0,"3110080E11Rik"
0.848270557483701,0,0,4.55134309534809,1.94634925265687,3.02319328993245,6.09778609697446,0.271549658752486,0.396788272604511,0.243013797087518,0.294665263976933,0.869157478935274,2.89870144393311,0.576380461715548,"3110080O07Rik"
5.62699241250716,8.66466939051949,11.2196867799416,14.9616943833495,9.14784148748729,9.10730185234804,17.0758194564629,4.48642506242073,3.82564163654777,8.11423093218255,7.3646434007789,8.74518864743472,11.6435927131467,10.148201384997,"3110082I17Rik"
0,0,0,0.141752337960292,0,0.202830070684169,0.102702115035649,0,0,0,0,0,0.0568372832143746,0,"3110082J24Rik"
1.57117320608966,0.639707727761039,0,1.22582308906669,1.86517089038423,2.31963002964124,0.8190173082147,3.0979137186966,2.22710388072188,3.9967644397928,1.19818095326414,1.142422944584,2.19407257316512,1.82538314935376,"3110083C13Rik"
0.292492952970209,0.409616592222618,1.96810332364325,15.0845889643158,8.09427389677952,6.16249667299959,3.56196765182176,1.71456062107715,2.86788284645158,2.82018603941755,2.71316036081708,0.737547001858444,2.83624015555491,0.55103355936635,"3110099E03Rik"
0.897056548244448,0.0127360529068171,0,5.12087344448062,3.15680173197531,2.86675123482299,2.0317176077318,0.195228792398016,0.0952342691779974,0.0692130747469814,0.174253662884359,0.150329433025853,1.42886615971857,0.395396996736866,"3200001D21Rik"
1.43270236968459,0.295481588877225,1.07890281798379,8.65128111622648,4.21687457632929,11.5139273929844,9.78536635201096,1.61488568850386,0.406411231061404,0.30520242403118,0.856669318192504,1.29313673695248,8.93636251968482,17.2109263407401,"3222401L13Rik"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3300002A11Rik"
0.924324109473929,0.37798469663724,0.0381398898954927,2.17436876348975,1.22992175142938,2.9162657838722,3.32659419029369,0.397963262484698,0.468829737080886,0.416421059238453,0.594923400316049,1.32088786862295,1.37785694616167,1.38137103194338,"3300002I08Rik"
0.0446458188149316,0,0,0.0472507793200973,0,0.0851025602040481,0,0,0,0,0,0,0,0,"3300002P13Rik"
14.5812745336917,0.0228082492482463,0,0.382896499212593,0,0.0913323579354125,0,0,0,0,0,0,0,0.192126820571849,"3300005D01Rik"
0.467988724752334,0.0115374059678771,0,7.3106210609328,1.26446025485857,3.32598746056935,0.524971660706854,0,0.0381185236628963,0.0271238779211754,0.0133525014937083,0.150312673539176,1.14814076565027,0,"3425401B19Rik"
0.26787491288959,0,0,1.74558166158776,1.39887816778817,1.18481828963937,2.79598717683591,0,0.0341966460268641,0.0959172276239137,0.0259323288032756,0.0447532339918156,0.551142778464667,0.0384253641143699,"3632454L22Rik"
0.758978919853837,0,0,10.3573360079572,1.16780955159412,5.13306300051078,0.187745625050671,0,0.0381185236628963,0.0423667361662597,0.0118831218599381,0.0571897823723698,1.87164354753555,0.30446379805197,"3732407C23Rik"
0,0,0,0,0,0,0,0,0,0,0.0118831218599381,0,0,0,"3830403N18Rik"
35.6622727917231,23.5905186955097,34.4860499403893,49.4330834595458,62.7488401473566,56.1379460049016,59.5552205305207,62.2829458547226,55.4405992753916,55.2441997863604,47.3425286534136,54.674575743633,65.7624417975279,50.9420422209847,"3830406C13Rik"
1.14159444747764,0.378956622785093,0.0399573958582061,7.01623374222591,3.16265593224697,4.97195163570097,7.47374666542314,1.50722885923703,1.48129589651276,0.762891551820767,0.92182688602169,1.63944042800793,5.35139651991492,5.84065534538422,"3830408C21Rik"
0.0518906567035291,0,0,0,0,0.0784850069867471,0,0,0,0,0,0,0,0,"3830417A13Rik"
0.0924324109473929,0,0,0.573706400919772,0,0.273997073806237,0.102702115035649,0,0,0,0,0,0,0,"3830422I06Rik"
0.26787491288959,0,0,4.13336824491872,1.26446025485857,1.41720256994264,0.0340174040060087,0,0.0128889541585527,0,0,0,0.551142778464667,0,"3830432H09Rik"
0.369729643789572,0.0681894791048242,0,1.55864108856184,0,1.26621892248744,0,0,0.0218635521734302,0.0579582266036924,0.026765658942105,0.0671298509877234,0.321083791194895,0,"3930402G23Rik"
10.7227916558879,13.4733618078132,11.1219334223597,10.4178553813671,16.4428700467035,9.29634615093726,2.99755364123867,12.0541579979612,7.71940041567182,8.18337575394815,4.11201271673324,4.28946948370919,6.32428040723545,6.0655019047251,"4430402I18Rik"
0.0462162054736964,0.0948226717128221,0,0.37240422507668,6.21723630128076,1.54946524987151,0.18359735527821,0.0323502478123245,0.024538269029762,0.0271238779211754,0.025399236191887,0.0953163039539497,0.320853179577524,2.45922330331967,"4631405J19Rik"
0.175495771782125,0,0,1.66258286305159,0.790287659286607,2.102251007281,0,0,0,0,0,0.0300625347078352,0.268762782546912,0.200671937219043,"4631405K08Rik"
0.138648616421089,0,0,1.6501281594455,0.457868444144323,0.528723121189477,0.821616920285192,0,0,0,0,0,0.213902119718349,0,"4631422I05Rik"
7.54514337972344,2.86416175419505,3.51074284699102,16.061670687984,20.2420322276315,16.2477868969988,7.9152433943325,15.1376836159071,12.9609100881466,9.79963623755569,9.03618891741094,12.3153193426156,13.7432111919039,16.970524104343,"4632404H12Rik"
0.830250507256466,0.101371328939936,0,4.16894116017942,1.22992175142938,0.874842640592419,0.682947692190666,0,0.0217205195682109,0,0,0.0685453766750402,1.2400712515455,0.11527609234311,"4632404M16Rik"
0.57079722373882,0.0636925625058648,0,4.14950108865001,1.10640272300125,3.16818457139125,1.49621026121915,0.353360911921894,0.368245960373158,0.268482746814046,0.422804984266423,0.552834562932908,1.54538599964474,0.806932646401767,"4632411P08Rik"
11.6235071015905,11.5604963620589,13.1628658742278,27.551141693593,38.9269850531374,26.7221149552992,22.3403624244579,19.5922062470455,16.3273208478394,12.7353064654066,16.5567003446716,19.2400222130145,25.3494283136111,8.45358010516137,"4632415L05Rik"
0.621161500081959,0.139233915313856,0.192456717465771,4.22636459581439,0.310861815064038,1.91365719311146,1.73084920470794,0.194101486873947,0.243322065222949,0.267749592669624,0.320142611459135,0.171569347117109,0.272046558718382,0.963225298651405,"4632418H02Rik"
26.6753573108831,20.6410846432704,45.7114477151981,75.2869045671039,56.8793429116293,80.1204005405836,111.280819998945,53.7059256375909,36.6152246040401,27.9811516902477,41.0883748157187,43.3663749764088,48.0943409611281,64.8620602179428,"4632427E13Rik"
0.311343940221175,1.85825526603471,2.0942785504066,18.0832398484357,39.0402103687584,17.1728357144104,13.156934994581,6.76653760266547,2.27549806479908,2.88027920876293,2.3640590890705,2.57345395093782,7.06384340628769,3.24745131833107,"4632428C04Rik"
0.103781313407058,0,0,1.12943019237331,0.194634925265687,1.02150843252768,1.6942599465794,0,0,0,0,0,0.227349132857498,0,"4632432E15Rik"
0,0.00138899285816112,0,2.02675682575209,1.02562531488328,0.202301172826939,0.573622782580789,0,0,0,0,0,0,0,"4632433K11Rik"
0.584622588312432,0.649096937578129,1.03238855217108,2.77445973862766,2.05397627180884,1.52631367688461,1.21151726031905,0.511151769341124,0.540456342024385,0.501966057637919,0.571362208570446,0.601250694156703,1.27662321709783,1.42350336169641,"4633401B06Rik"
0.114001404720924,0.809008497097577,0.959828289109565,1.65411235276175,1.89583652827471,1.62522014959742,0.453769370489951,0.163370066035074,0.273310822372711,0.409878011873519,0.514792293009117,0.572371998323229,1.00766796469998,2.25326806317557,"4731419I09Rik"
0.0584985905940418,0,0,2.35777924849456,0.155430907532019,1.20728739111676,0,0,0.187108756072101,0,0,0,0.0637855980916819,0,"4732414G09Rik"
0.328850205925743,0.636778706589362,1.26390165963524,2.054849536171,2.45984350285875,2.83205044338753,2.7218425856084,0.686545967795988,1.05092755935697,0.933495934093838,0.999722966931081,1.65343940893093,1.58591334503208,2.45922330331967,"4732416N19Rik"
0.219233470617162,0,0,2.33016434029228,0.777154537660095,1.10514555053354,0.328850590340438,0,0,0.0246629380772974,0.26765658942105,0.273287145232335,0.341023699286248,0.0380579747564962,"4732419C18Rik"
8.05365925602551,2.92513270966673,4.21753459141011,27.9984079355826,35.8785712831491,19.3595910244462,45.6751810491036,25.3340487721972,17.0685697652983,11.0416551768602,8.74259019850212,10.0822267556492,18.1661810049787,29.8898970385621,"4732440D04Rik"
6.41160954228806,6.99228915663057,7.05937949472197,4.90879193334605,1.66566545765007,1.95568179465176,2.48953981158515,0.272264007454433,0.373326789992395,1.57265541103307,3.8426707798583,4.2497727280908,1.41062812264957,0.144885138672149,"4732463B04Rik"
0.363234596924704,0.657380658910973,2.53472297941984,2.65008951126333,0.777154537660095,0.347027794033493,0.405960517019168,32.3946281359945,18.3283788040193,7.22755129714617,0.717732083905262,0.501026432925948,0.652911740924116,0.114173924269489,"4732465J04Rik"
0.586740863658239,0.235007346266073,0.142921739702394,2.45896261126775,4.07477292691922,2.06354064175641,5.05135720252204,1.35285595134336,0.378135142952214,0.310014938322411,0.335453384276239,0.580735183618712,2.01442685528836,3.45021344382927,"4732471J01Rik"
0.609129588143319,0.430032055523644,0.622676103385189,1.32710214020652,1.17661197001738,1.88296142380956,0.536773788341389,2.00600037328376,2.09889985501732,0.896308522837787,1.94734166487353,1.62680841301202,2.41359706894948,1.2257691152484,"4732487G21Rik"
0.584985905940418,0,0,2.62532424961785,2.52797079607241,3.53770329190471,1.72830938239407,0.0145450056368631,0.133392576964588,0.160706108934551,0.100664122800745,0.227739287693613,2.42385272748391,0,"4732490B19Rik"
5.86364420749879,6.61546839750257,16.8774979459946,5.42216514258148,23.2433027752284,9.3349322965392,4.16054208594558,15.8963894490812,10.6029804231571,10.8535312621199,7.3904044031816,8.52028716911379,7.59048617291014,4.96221566355249,"4732491K20Rik"
0.803856058929594,0.0395619484756638,0.117166144913977,4.22242946353212,2.98695282489992,3.57179368437896,0.833078005813801,8.86618904582964,4.47038422446851,1.12814596862528,1.19955488390486,1.02941608270266,4.27804239436698,6.21616964374522,"4732496C06Rik"
1.62884771392378,0.354817150129052,0.216634574606399,7.00849991314717,4.43035261796072,5.19633139166336,4.6099184694659,0.444447189897634,0.194759763851179,0.419854621961883,0.365805876823982,0.577238991748623,2.85213612160351,0.443484981254085,"4831440D22Rik"
0.518906567035291,0.558760908000443,0.929228911861357,1.64086729208767,1.86517089038423,1.57770614038354,2.83641483490323,0.663890306885333,0.389547407475793,0.380870754179997,0.519786331826456,0.542313971954738,1.2400712515455,2.24542051063328,"4831440E17Rik"
0,0.0404942985288019,0.142552142978671,3.30512345534158,2.45875354505501,0.7384810706954,0.394261712429641,0.141225980410394,0.162473112633888,0.243920139602324,0.196021705094805,0.15250608632632,0.354798163636629,0.120403162331426,"4833403J16Rik"
0.184864821894786,0,0,2.08498404642628,1.14467111036081,0.842663149136465,0.410808460142596,0,0.0128889541585527,0,0.0514007378551182,0,0.625210115358121,0.153701456457479,"4833404L02Rik"
0.116997181188084,0,0,0.707968403549742,0,0,0,0,0,0,0,0,0.107027930398298,0,"4833405L11Rik"
0.693243082105446,0.0486730478413135,0.984381940621793,6.54439665376506,2.98695282489992,2.02876352265212,2.47322910254251,0,0.119413491627006,0.0430640005509565,0.199492446857543,0.270562812370516,2.61451502786123,1.17979721745138,"4833407H14Rik"
9.05560330051608,0.814269015715539,0.187763542040587,8.41677861440112,4.58366842386232,3.79560181147479,6.20341846569628,0.200432514974068,0.172121310579151,0.23183290641477,0.169520012187985,0.274181506700161,3.42778663985161,0.160537549775234,"4833411C07Rik"
0.0462162054736964,0,0,0.112484168106428,0,0.0784850069867471,0,0,0,0,0,0,0.0671906956367279,0,"4833412C05Rik"
0.950011706007702,0.138480153455555,0,8.90369933838972,2.84396714558146,7.91005527047646,1.5600377911423,0.416577032032648,0.693758898646004,0.571233199243959,0.933009452690233,1.0020528658519,1.60426589788762,2.19024575451908,"4833412C15Rik"
0.73077823539054,0.263420889214301,0.920673148104695,3.96429123369421,0.75883817782308,1.95104990967082,0.843654908220327,0.358814188350202,0.409593283954591,0.352955607625253,0.399260305603519,0.508775109620648,0.64216758238979,1.26595559867143,"4833412K13Rik"
0.155671970110587,0.0278467830627711,0,0.310002618368904,0.155430907532019,0.284935893293589,0,0.0627962341727628,0.0421862859209647,0,0.0504712467072927,0.136643572616168,0.374597756394044,0.550415477683232,"4833413E03Rik"
0.772766381747292,0.883035412120361,2.54268557072024,1.18511070157485,1.10640272300125,0.841733424151205,0.122961967509753,2.33654043135351,1.00186251949049,0.567132333140993,0.803208940988618,0.603199314740354,0.984484506003702,0.922522017305832,"4833413G10Rik"
0.036538911769527,0,0,0.194528010933577,0,0.14793735639047,0,0,0,0,0,0.0216925588781895,0.0637855980916819,0,"4833415N18Rik"
0.462162054736964,0.0270785003800737,0,4.64671868127262,6.32531186449394,5.87182013453285,4.09002939980005,1.05324983665586,0.776766877651781,0.273409970816374,0.272261786926926,0.438398128810204,2.3269183747965,1.29397114172087,"4833417C18Rik"
2.04617905909351,5.29672267382165,8.60693619494955,1.32095927670826,2.51827644279378,3.89497332366295,4.09090568293583,5.91576918809394,2.29136637071754,0.900483136115715,0.841719933262728,0.99206364535856,2.44841902846544,2.30007305737386,"4833418N02Rik"
0,0,0,0.0562420840532142,0,0,0.0326180573040737,0,0,0,0,0,0,0,"4833418N17Rik"
27.2783993224782,29.4379330200017,36.4949460930124,76.2717464375971,51.2877875070666,69.2764054437581,57.8613591580606,39.9803385818761,30.9592198038063,26.8918779863537,38.1175822975631,36.9579870854948,48.6417948418722,57.9552595004829,"4833420G17Rik"
0.778359850552937,0.0228082492482463,0,4.56634730552996,3.57491087323644,3.00149662365363,4.73267563332679,0.107658773831412,0.0959481494518688,0.100414964079181,0.118203467263085,0.268519403950894,2.33960040497808,0.275516779683175,"4833421G17Rik"
0,0,0,0.150743642693409,0,0.130574861428786,0,0,0,0,0,0,0,0,"4833421K07Rik"
1.52197596340102,1.41409508357762,2.18346907507233,4.44088192684099,3.16265593224697,1.22916503009147,0.502628291453563,0.135860985794213,0.14509349848355,0.113424586745619,0.0496488109201113,0.152844522515203,0.471119418679664,0.0380579747564962,"4833422C13Rik"
0.622687880442349,0,0,5.01261396558453,1.37360533243297,2.79020606645643,2.33428326483331,0.0852778419610068,0.0505981735655125,0,0.0889309710611539,0.0456969177833601,1.01603506866216,0.331688087937175,"4833422M21Rik"
0,0,0,0.0562420840532142,0,0,0,0,0,0,0,0,0,0,"4833423E24Rik"
0.0892916376298632,0,0,1.07844645155552,0.157998174754526,0.455387855664862,0,0,0,0.0109266830205355,0.0129661644016378,0,0.170511849643124,0,"4833427F10Rik"
0.0446458188149316,0,0,0,0,0.182858593613793,0,0,0,0,0,0,0,0,"4833427G06Rik"
0.255772382386689,0.0263383681428165,0,1.19291835140586,0.228934222072161,0.53662275828306,0.229026074479483,0.116964593878364,0.0126147847521718,0.0155914904374327,0.103384916954584,0.0601250694156703,0.326455870462058,0,"4833428L15Rik"
1360.53668256623,1617.5132614491,941.632398835406,441.559888797609,857.201455039085,565.719565865891,502.131452400242,1310.14642374248,1175.43747484264,1264.7355781776,1240.52306008485,1086.71840180609,816.738178584326,350.554596815396,"4833439L19Rik"
0.462162054736964,1.69128043803554,4.02615368031868,2.94322920591151,0.789990873772629,3.00568724078931,3.32967404545122,0.813885584210702,1.01867182840191,1.39600754204089,1.53097519958511,1.67824627469308,2.19249672711308,4.66281313322168,"4833445I07Rik"
0.0584985905940418,0,0,0.848219772107238,0.316115063714643,1.01581651093124,0.821616920285192,0,0,0,0,0,0.127571196183364,0,"4921501E09Rik"
0,0,0,0.194686668183921,0,0.125810505895604,0,0,0,0,0,0,0.0637855980916819,0.0380579747564962,"4921501I09Rik"
4.31159158880419,0.163999187137521,0.0481141793664428,2.55131817358801,0.948345191143928,1.14453410894494,1.15642581530141,2.70563906791807,0.720722827513203,1.41521348655004,0.655020509713413,1.4321034877381,6.54482049426792,0.257979623951136,"4921504A21Rik"
0.155671970110587,0,0,0.84908611250866,0.25294605927436,0.546720213600274,0.205404230071298,0,0,0,0,0.0227739287693613,0.374328709507111,0,"4921504E06Rik"
0.357166550519453,0.185825009458388,0.153756955997488,3.92421210732139,1.42251778671589,5.1364221055563,2.27118633318819,1.97199622596575,1.03694662344549,0.413498983756254,0.478017166980039,0.841750971819384,1.37785694616167,1.96377557762555,"4921507G05Rik"
0.401928029464797,0,0,5.27373323861479,0.75883817782308,0.927571831597545,2.09856909826749,0.259123522205676,0.349288394143628,0.395033697491964,0.463502444735103,0.525514554508641,0.534755299295873,0.153701456457479,"4921507P07Rik"
0.146155647078108,0,0,0.471079877947881,0.12647302963718,0.216065177118771,0.513589940112245,0.0145450056368631,0,0,0,0,0.107027930398298,0,"4921508D12Rik"
0.311343940221175,0,0,1.96196161066883,0.932585445192114,0.732016007684078,0,0.0138809416834725,0,0.0246629380772974,0,0.0228484588916801,0.454698265714997,0,"4921508M14Rik"
0.036538911769527,0,0,0.754267239367778,0.466292722596057,0.151817902954375,0.667238796222907,0,0,0,0.0118831218599381,0,0.191356794275046,0.0368542319930195,"4921509A06Rik"
0.036538911769527,0,0,0.424622384879502,0.474172595571964,0.347027794033493,0.133142246515996,0,0,0.023609683797019,0,0,0.113674566428749,0,"4921509C19Rik"
